"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 수원시 팔달구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1183","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202604","11","83,250","202","4","개인","개인","2023","효원로93번길 34","-","중개거래","경기 수원시 팔달구","26.07.06"
"1184","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202604","11","89,000","206","7","개인","개인","2023","효원로93번길 34","-","중개거래","경기 수원시 팔달구","26.05.29"
"1185","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","74.9400","202604","11","91,000","117","16","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.07.21"
"1186","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","59.9400","202604","11","80,000","141","13","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.08.04"
"1187","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","49.9400","202604","11","50,000","404","10","개인","개인","1992","창룡대로 194","-","중개거래","경기 수원시 장안구","26.05.29"
"1188","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","39.7700","202604","11","36,500","129","15","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.07.14"
"1189","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","73.9700","202604","11","76,000","114","18","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.05.22"
"1190","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","84.9900","202604","11","89,000","115","19","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.06.30"
"1191","경기도 수원시 팔달구 인계동","1170","1170","0000","인계한양수자인","59.9455","202604","11","45,000","101동","9","개인","개인","2019","중부대로 80","-","중개거래","경기 수원시 팔달구","26.06.30"
"1192","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","36.1600","202604","11","30,100","408","4","개인","개인","1992","창룡대로 194","-","중개거래","경기 수원시 팔달구","26.08.31"
"1193","경기도 수원시 팔달구 매산로2가","90","0090","0000","대한대우","84.9900","202604","11","65,000","121","5","개인","개인","1999","권선로 477","-","중개거래","경기 수원시 팔달구","26.06.26"
"1194","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","59.8800","202604","10","76,900","123","2","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.07.31"
"1195","경기도 수원시 팔달구 화서동","684-2","0684","0002","꽃뫼마을신동아","59.7600","202604","10","57,500","112","10","개인","개인","1999","화산로 24","-","중개거래","경기 수원시 팔달구","26.06.24"
"1196","경기도 수원시 팔달구 화서동","674-1","0674","0001","꽃뫼마을풍림","59.9600","202604","10","58,000","212","15","개인","개인","1999","수성로157번길 75","-","중개거래","경기 성남시 중원구, 경기 수원시 팔달구","26.07.15"
"1197","경기도 수원시 팔달구 화서동","684-2","0684","0002","꽃뫼마을신동아","59.7600","202604","10","59,500","111","17","개인","개인","1999","화산로 24","-","중개거래","경기 수원시 팔달구","26.06.15"
"1198","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202604","10","68,000","142","11","개인","개인","2002","화산로 57","-","중개거래","경기 수원시 팔달구","26.05.29"
"1199","경기도 수원시 팔달구 화서동","674-1","0674","0001","꽃뫼마을풍림","59.9600","202604","10","55,000","212","5","개인","개인","1999","수성로157번길 75","-","중개거래","경기 수원시 팔달구","26.06.30"
"1200","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202604","10","61,000","143","15","개인","개인","2002","화산로 57","-","중개거래","경기 수원시 팔달구","26.05.08"
"1201","경기도 수원시 팔달구 화서동","713","0713","0000","꽃뫼버들마을엘지","84.9380","202604","10","63,000","168","10","개인","개인","2001","정자천로32번길 20","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","26.05.08"
"1202","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202604","10","61,500","-","14","개인","개인","2002","화산로 57","-","중개거래","경기 수원시 팔달구","-"
"1203","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202604","10","61,000","-","15","개인","개인","2002","화산로 57","20260428","중개거래","경기 수원시 팔달구","-"
"1204","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공4단지","59.9800","202604","10","76,000","407","7","개인","개인","1997","덕영대로697번길 48","-","중개거래","경기 수원시 팔달구","26.08.14"
"1205","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","43.4600","202604","10","45,000","208","13","개인","개인","2023","효원로93번길 34","-","중개거래","경기 수원시 팔달구","26.07.02"
"1206","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","59.9400","202604","10","85,000","150","15","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.06.05"
"1207","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","73.9700","202604","10","78,000","123","21","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.07.31"
"1208","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9900","202604","10","71,000","105","18","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.06.19"
"1209","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9900","202604","10","67,000","121","14","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.07.15"
"1210","경기도 수원시 팔달구 인계동","1171","1171","0000","수원인계동동문굿모닝힐아파트","63.5227","202604","10","56,000","102","25","개인","개인","2020","중부대로220번길 10","-","중개거래","경기 수원시 팔달구","26.05.27"
"1211","경기도 수원시 팔달구 우만동","98","0098","0000","선경","84.9250","202604","10","47,000","103","15","개인","개인","1995","중부대로223번길 27","-","중개거래","경기 수원시 영통구, 경기 수원시 팔달구","26.07.22"
"1212","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","74.9800","202604","10","80,000","120동","14","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.07.16"
"1213","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","74.9800","202604","10","77,000","110동","10","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.07.31"
"1214","경기도 수원시 팔달구 화서동","769","0769","0000","화서한신더휴","69.5100","202604","09","48,000","102","3","개인","개인","2014","수성로258번길 52","-","중개거래","경기 수원시 장안구","26.08.14"
"1215","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9900","202604","09","70,000","121","18","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.07.07"
"1216","경기도 수원시 팔달구 인계동","968-6","0968","0006","인계베스트빌","58.3869","202604","09","25,000","101","12","개인","개인","2004","장다리로233번길 4","-","직거래","-","26.04.15"
"1217","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","59.9900","202604","09","68,000","-","5","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","-"
"1218","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","59.3200","202604","09","31,900","308","5","개인","개인","1996","권광로317번길 15","-","중개거래","경기 수원시 팔달구","26.05.28"
"1219","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","74.9600","202604","09","79,800","-","8","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","-"
"1220","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","84.9700","202604","09","99,000","128","7","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.06.29"
"1221","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","43.4600","202604","09","44,000","208","9","개인","개인","2023","효원로93번길 34","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","26.07.24"
"1222","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","41.3000","202604","09","37,800","406","3","개인","개인","1992","창룡대로 194","-","중개거래","경기 수원시 장안구","26.05.18"
"1223","경기도 수원시 팔달구 우만동","139-18","0139","0018","한일베라체에코플러스","69.9878","202604","09","53,500","101동","14","개인","개인","2022","중부대로 203","-","중개거래","경기 수원시 팔달구","26.06.09"
"1224","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","49.9400","202604","09","43,700","407","13","개인","개인","1992","창룡대로 194","-","중개거래","경기 수원시 팔달구","26.06.15"
"1225","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202604","09","56,500","141","13","개인","개인","2002","화산로 57","-","중개거래","경기 수원시 팔달구","26.07.28"
"1226","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202604","09","60,000","106","14","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 권선구","26.06.15"
"1227","경기도 수원시 팔달구 화서동","684-2","0684","0002","꽃뫼마을신동아","59.7600","202604","09","59,000","112","19","개인","개인","1999","화산로 24","-","중개거래","경기 수원시 장안구","26.06.12"
"1228","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공5단지","49.9900","202604","09","61,900","502","5","개인","개인","1997","덕영대로697번길 48","-","중개거래","경기 수원시 팔달구","26.06.05"
"1229","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","59.5500","202604","09","28,800","107","10","개인","개인","2001","장안로5번길 45","-","중개거래","경기 수원시 팔달구","26.06.08"
"1230","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","74.6900","202604","08","88,000","111","14","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.07.29"
"1231","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","74.6900","202604","08","90,700","-","10","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","-"
"1232","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공4단지","49.9900","202604","08","62,000","-","5","개인","개인","1997","덕영대로697번길 48","-","중개거래","경기 수원시 팔달구","-"
"1233","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.2370","202604","08","69,000","112","10","개인","개인","2004","권광로 373","-","중개거래","경기 수원시 팔달구, 경기 용인시 수지구","26.06.24"
"1234","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","58.0100","202604","08","55,000","206","12","개인","개인","1989","중부대로223번길 92","-","중개거래","경기 수원시 팔달구","26.06.26"
"1235","경기도 수원시 팔달구 화서동","730","0730","0000","꽃뫼마을코오롱","84.7290","202604","08","68,500","171","21","개인","개인","2002","일월로18번길 4-26","-","중개거래","경기 수원시 팔달구","26.07.03"
